iter,PID,start,end,instance,activation
224,20988,4250.612440085,4250.612498211,6136,0
225,20988,4250.645778772,4250.646034272,6137,1
226,20988,4250.679111482,4250.679206375,6137,0
227,20988,4250.712438914,4250.712500544,6137,0
228,20988,4250.745771841,4250.746044835,6138,1
229,20988,4250.779106915,4250.779167889,6138,0
230,20988,4250.812442552,4250.812536650,6138,0
231,20988,4250.845776011,4250.846029437,6139,1
232,20988,4250.879107590,4250.879173950,6139,0
233,20988,4250.912438831,4250.912532864,6139,0
234,20988,4250.945799331,4250.946119235,6140,1
235,20988,4250.979106879,4250.979193316,6140,0
236,20988,4251.012463366,4251.012515891,6140,0
237,20988,4251.045798621,4251.046047761,6141,1
238,20988,4251.079106327,4251.079166857,6141,0
239,20988,4251.112471465,4251.112535150,6141,0
240,20988,4251.145773960,4251.146499577,6142,1
241,20988,4251.179107519,4251.179167497,6142,0
242,20988,4251.212439358,4251.212486975,6142,0
243,20988,4251.245774956,4251.246067533,6143,1
244,20988,4251.279105730,4251.279166834,6143,0
245,20988,4251.312439233,4251.312500394,6143,0
246,20988,4251.345775381,4251.346084900,6144,1
247,20988,4251.379104346,4251.379160207,6144,0
248,20988,4251.412438237,4251.412483807,6144,0
249,20988,4251.445775859,4251.446156927,6145,1
250,20988,4251.479109103,4251.479206439,6145,0
251,20988,4251.512451083,4251.512557133,6145,0
252,20988,4251.545775341,4251.546086748,6146,1
253,20988,4251.579106389,4251.579164041,6146,0
254,20988,4251.612468766,4251.612516561,6146,0
255,20988,4251.645775733,4251.646052167,6147,1
256,20988,4251.679111908,4251.679201637,6147,0
257,20988,4251.712442104,4251.712531303,6147,0
258,20988,4251.745773470,4251.746027092,6148,1
259,20988,4251.779108480,4251.779187073,6148,0
260,20988,4251.812444033,4251.812524534,6148,0
261,20988,4251.845773445,4251.846057191,6149,1
262,20988,4251.879108217,4251.879193090,6149,0
263,20988,4251.912442214,4251.912528306,6149,0
264,20988,4251.945778460,4251.946140773,6150,1
265,20988,4251.979107910,4251.979204786,6150,0
266,20988,4252.012447635,4252.012539617,6150,0
267,20988,4252.045774963,4252.046032042,6151,1
268,20988,4252.079131125,4252.079189060,6151,0
269,20988,4252.112439654,4252.112493011,6151,0
270,20988,4252.145774258,4252.146618004,6152,1
271,20988,4252.179107293,4252.179198510,6152,0
272,20988,4252.212473245,4252.212521497,6152,0
273,20988,4252.245796950,4252.246015343,6153,1
274,20988,4252.279107794,4252.279179515,6153,0
275,20988,4252.312440585,4252.312523479,6153,0
276,20988,4252.345773261,4252.346006796,6154,1
277,20988,4252.379107484,4252.379197869,6154,0
278,20988,4252.412441610,4252.412514468,6154,0
279,20988,4252.445774890,4252.446024749,6155,1
280,20988,4252.479109648,4252.479182502,6155,0
281,20988,4252.512440475,4252.512500757,6155,0
282,20988,4252.545775412,4252.546153115,6156,1
283,20988,4252.579109277,4252.579194950,6156,0
284,20988,4252.612469561,4252.612511927,6156,0
285,20988,4252.645862079,4252.646094292,6157,1
286,20988,4252.679105798,4252.679164106,6157,0
287,20988,4252.712446467,4252.712547424,6157,0
288,20988,4252.745776921,4252.746180310,6158,1
289,20988,4252.779108131,4252.779203019,6158,0
290,20988,4252.812473268,4252.812520866,6158,0
291,20988,4252.845773246,4252.846018563,6159,1
292,20988,4252.879107477,4252.879178832,6159,0
293,20988,4252.912471297,4252.912546052,6159,0
294,20988,4252.945775987,4252.946024445,6160,1
295,20988,4252.979107664,4252.979168553,6160,0
296,20988,4253.012439538,4253.012484727,6160,0
297,20988,4253.045774425,4253.046014775,6161,1
298,20988,4253.079105945,4253.079158953,6161,0
299,20988,4253.112441237,4253.112519555,6161,0
300,20988,4253.145776755,4253.146469002,6162,1
301,20988,4253.179106793,4253.179155924,6162,0
302,20988,4253.212440840,4253.212504643,6162,0
303,20988,4253.245775860,4253.246063040,6163,1
304,20988,4253.279105272,4253.279157157,6163,0
305,20988,4253.312442448,4253.312516931,6163,0
306,20988,4253.345775031,4253.346058906,6164,1
307,20988,4253.379107683,4253.379160011,6164,0
308,20988,4253.412434708,4253.412494407,6164,0
309,20988,4253.445774276,4253.446056897,6165,1
310,20988,4253.479108263,4253.479189346,6165,0
311,20988,4253.512443590,4253.512518405,6165,0
312,20988,4253.545775761,4253.546072222,6166,1
313,20988,4253.579105700,4253.579160736,6166,0
314,20988,4253.612399775,4253.612447088,6166,0
315,20988,4253.645773859,4253.645997819,6167,1
316,20988,4253.679106637,4253.679164957,6167,0
317,20988,4253.712440854,4253.712489465,6167,0
318,20988,4253.745772916,4253.746057122,6168,1
319,20988,4253.779107148,4253.779164354,6168,0
320,20988,4253.812469057,4253.812511359,6168,0
321,20988,4253.845774123,4253.846020893,6169,1
322,20988,4253.879105081,4253.879165478,6169,0
323,20988,4253.912440393,4253.912497505,6169,0
324,20988,4253.945776249,4253.946017477,6170,1
325,20988,4253.979104904,4253.979157914,6170,0
326,20988,4254.012441230,4254.012486124,6170,0
327,20988,4254.045777944,4254.046172453,6171,1
328,20988,4254.079137541,4254.079194584,6171,0
329,20988,4254.112438766,4254.112480579,6171,0
330,20988,4254.145798436,4254.146379641,6172,1
331,20988,4254.179108343,4254.179187588,6172,0
332,20988,4254.212441965,4254.212484184,6172,0
333,20988,4254.245775687,4254.246015365,6173,1
334,20988,4254.279106655,4254.279161691,6173,0
335,20988,4254.312439177,4254.312481012,6173,0
336,20988,4254.345773037,4254.346017474,6174,1
337,20988,4254.379065659,4254.379130498,6174,0
338,20988,4254.412439766,4254.412478167,6174,0
339,20988,4254.445775490,4254.446167647,6175,1
