iter,PID,start,end,instance,activation
199,20264,4185.763646410,4185.763677872,0,1
200,20264,4185.803649802,4185.803693372,0,1
201,20264,4185.843650181,4185.843693392,0,1
202,20264,4185.883647718,4185.883688565,0,1
203,20264,4185.923677999,4185.923733616,0,1
204,20264,4185.963648970,4185.963686900,0,1
205,20264,4186.003646153,4186.003677866,0,1
206,20264,4186.043674699,4186.043722438,0,1
207,20264,4186.083647489,4186.083679671,0,1
208,20264,4186.123648326,4186.123700107,0,1
209,20264,4186.163646815,4186.163684654,0,1
210,20264,4186.203648386,4186.203683226,0,1
211,20264,4186.243650460,4186.243711041,0,1
212,20264,4186.283649263,4186.283686096,0,1
213,20264,4186.323647448,4186.323689409,0,1
214,20264,4186.363649619,4186.363697102,0,1
215,20264,4186.403646952,4186.403679000,0,1
216,20264,4186.443649143,4186.443698855,0,1
217,20264,4186.483649274,4186.483696395,0,1
218,20264,4186.523649649,4186.523698322,0,1
219,20264,4186.563646430,4186.563680996,0,1
220,20264,4186.603647014,4186.603677223,0,1
221,20264,4186.643670634,4186.643711338,0,1
222,20264,4186.683646415,4186.683678012,0,1
223,20264,4186.723649467,4186.723701769,0,1
224,20264,4186.763648415,4186.763686281,0,1
225,20264,4186.803647649,4186.803676881,0,1
226,20264,4186.843649447,4186.843703962,0,1
227,20264,4186.883647655,4186.883682317,0,1
228,20264,4186.923647631,4186.923694027,0,1
229,20264,4186.963648636,4186.963694832,0,1
230,20264,4187.003648278,4187.003692845,0,1
231,20264,4187.043648426,4187.043702343,0,1
232,20264,4187.083649433,4187.083685851,0,1
233,20264,4187.123650680,4187.123711867,0,1
234,20264,4187.163646844,4187.163678218,0,1
235,20264,4187.203645995,4187.203682079,0,1
236,20264,4187.243671142,4187.243716493,0,1
237,20264,4187.283646615,4187.283682040,0,1
238,20264,4187.323646463,4187.323682823,0,1
239,20264,4187.363649690,4187.363690821,0,1
240,20264,4187.403647195,4187.403677272,0,1
241,20264,4187.443647781,4187.443690415,0,1
242,20264,4187.483648181,4187.483683338,0,1
243,20264,4187.523649015,4187.523697457,0,1
244,20264,4187.563647670,4187.563691550,0,1
245,20264,4187.603647859,4187.603674800,0,1
246,20264,4187.643647989,4187.643697315,0,1
247,20264,4187.683646274,4187.683670353,0,1
248,20264,4187.723649384,4187.723693816,0,1
249,20264,4187.763646750,4187.763678256,0,1
250,20264,4187.803645304,4187.803672196,0,1
251,20264,4187.843648013,4187.843680351,0,1
252,20264,4187.883671814,4187.883709379,0,1
253,20264,4187.923647236,4187.923681874,0,1
254,20264,4187.963648537,4187.963696158,0,1
255,20264,4188.003647318,4188.003672552,0,1
256,20264,4188.043670609,4188.043705631,0,1
257,20264,4188.083648119,4188.083685253,0,1
258,20264,4188.123647496,4188.123692235,0,1
259,20264,4188.163648699,4188.163682760,0,1
260,20264,4188.203646214,4188.203678982,0,1
261,20264,4188.243649332,4188.243701100,0,1
262,20264,4188.283648136,4188.283692411,0,1
263,20264,4188.323648852,4188.323697927,0,1
264,20264,4188.363650511,4188.363712361,0,1
265,20264,4188.403675652,4188.403711346,0,1
266,20264,4188.443648312,4188.443696141,0,1
267,20264,4188.483646039,4188.483676383,0,1
268,20264,4188.523650832,4188.523695674,0,1
269,20264,4188.563650314,4188.563693393,0,1
270,20264,4188.603651576,4188.603686535,0,1
271,20264,4188.643650187,4188.643697419,0,1
272,20264,4188.683675834,4188.683717868,0,1
273,20264,4188.723651091,4188.723704855,0,1
274,20264,4188.763647683,4188.763689404,0,1
275,20264,4188.803673881,4188.803702900,0,1
276,20264,4188.843647306,4188.843690280,0,1
277,20264,4188.883671044,4188.883698857,0,1
278,20264,4188.923648190,4188.923700193,0,1
279,20264,4188.963648769,4188.963700158,0,1
280,20264,4189.003647997,4189.003690011,0,1
281,20264,4189.043649184,4189.043686000,0,1
282,20264,4189.083648027,4189.083688551,0,1
283,20264,4189.123648312,4189.123697608,0,1
284,20264,4189.163675956,4189.163711532,0,1
285,20264,4189.203646820,4189.203675735,0,1
286,20264,4189.243647020,4189.243689290,0,1
287,20264,4189.283645655,4189.283673095,0,1
288,20264,4189.323647910,4189.323696973,0,1
289,20264,4189.363648588,4189.363689072,0,1
290,20264,4189.403645847,4189.403670208,0,1
291,20264,4189.443675629,4189.443723427,0,1
292,20264,4189.483676342,4189.483705595,0,1
293,20264,4189.523647159,4189.523687976,0,1
294,20264,4189.563650687,4189.563693611,0,1
295,20264,4189.603649534,4189.603692332,0,1
296,20264,4189.643658144,4189.643735657,0,1
297,20264,4189.683651207,4189.683706599,0,1
298,20264,4189.723653405,4189.723710368,0,1
299,20264,4189.763646784,4189.763686708,0,1
300,20264,4189.803649917,4189.803684171,0,1
301,20264,4189.843678537,4189.843726590,0,1
302,20264,4189.883649238,4189.883690746,0,1
303,20264,4189.923649743,4189.923696202,0,1
304,20264,4189.963678400,4189.963719841,0,1
305,20264,4190.003649298,4190.003690161,0,1
306,20264,4190.043650557,4190.043715359,0,1
307,20264,4190.083653307,4190.083686775,0,1
308,20264,4190.123649186,4190.123706786,0,1
309,20264,4190.163649203,4190.163690651,0,1
310,20264,4190.203646082,4190.203673253,0,1
311,20264,4190.243649203,4190.243685967,0,1
312,20264,4190.283646129,4190.283672595,0,1
313,20264,4190.323648533,4190.323692092,0,1
314,20264,4190.363647301,4190.363679944,0,1
315,20264,4190.403645254,4190.403672834,0,1
316,20264,4190.443645358,4190.443678901,0,1
317,20264,4190.483645580,4190.483671923,0,1
318,20264,4190.523648195,4190.523697535,0,1
319,20264,4190.563648277,4190.563690924,0,1
320,20264,4190.603645693,4190.603673291,0,1
321,20264,4190.643645535,4190.643685789,0,1
322,20264,4190.683677563,4190.683705859,0,1
323,20264,4190.723648121,4190.723691579,0,1
324,20264,4190.763671616,4190.763709711,0,1
325,20264,4190.803650111,4190.803689133,0,1
326,20264,4190.846153744,4190.846213209,0,1
327,20264,4190.883651850,4190.883707375,0,1
328,20264,4190.923652430,4190.923697134,0,1
329,20264,4190.963651491,4190.963712065,0,1
330,20264,4191.003651203,4191.003711059,0,1
331,20264,4191.043651196,4191.043710520,0,1
332,20264,4191.083678255,4191.083711158,0,1
333,20264,4191.123650815,4191.123690526,0,1
334,20264,4191.163647631,4191.163677883,0,1
335,20264,4191.203646571,4191.203676362,0,1
336,20264,4191.243673729,4191.243721156,0,1
337,20264,4191.283648437,4191.283680946,0,1
338,20264,4191.323650954,4191.323715086,0,1
339,20264,4191.363651760,4191.363694443,0,1
340,20264,4191.403647594,4191.403678796,0,1
341,20264,4191.443649832,4191.443706050,0,1
342,20264,4191.483648876,4191.483683804,0,1
343,20264,4191.523647026,4191.523694456,0,1
344,20264,4191.563650580,4191.563690364,0,1
345,20264,4191.603703471,4191.603734059,0,1
346,20264,4191.643650664,4191.643690566,0,1
347,20264,4191.683648468,4191.683681008,0,1
348,20264,4191.723647798,4191.723691937,0,1
349,20264,4191.763646506,4191.763681668,0,1
350,20264,4191.803645301,4191.803672119,0,1
351,20264,4191.843647072,4191.843689030,0,1
352,20264,4191.883647856,4191.883690107,0,1
353,20264,4191.923651012,4191.923707818,0,1
354,20264,4191.963649671,4191.963715533,0,1
355,20264,4192.003648419,4192.003687130,0,1
356,20264,4192.043650237,4192.043712719,0,1
357,20264,4192.083649080,4192.083691867,0,1
358,20264,4192.123653433,4192.123724933,0,1
359,20264,4192.163679368,4192.163731011,0,1
360,20264,4192.203649610,4192.203687898,0,1
361,20264,4192.243603067,4192.243669858,0,1
362,20264,4192.283649097,4192.283690471,0,1
363,20264,4192.323651562,4192.323703685,0,1
364,20264,4192.363648819,4192.363686752,0,1
365,20264,4192.403648832,4192.403697459,0,1
366,20264,4192.443610890,4192.443665176,0,1
367,20264,4192.483650647,4192.483689835,0,1
368,20264,4192.523647374,4192.523683546,0,1
369,20264,4192.563646731,4192.563682254,0,1
370,20264,4192.603646942,4192.603679042,0,1
371,20264,4192.643648143,4192.643686884,0,1
372,20264,4192.683646447,4192.683676743,0,1
373,20264,4192.723645477,4192.723684599,0,1
374,20264,4192.763612531,4192.763652192,0,1
375,20264,4192.803647680,4192.803680469,0,1
376,20264,4192.843646683,4192.843686262,0,1
377,20264,4192.883674837,4192.883702733,0,1
378,20264,4192.923647635,4192.923684887,0,1
379,20264,4192.963645898,4192.963681760,0,1
380,20264,4193.003646373,4193.003673139,0,1
381,20264,4193.043649114,4193.043688874,0,1
382,20264,4193.083648965,4193.083687524,0,1
383,20264,4193.123648787,4193.123689350,0,1
384,20264,4193.163646077,4193.163679104,0,1
385,20264,4193.203647582,4193.203677647,0,1
386,20264,4193.243649324,4193.243690779,0,1
387,20264,4193.283649807,4193.283691882,0,1
388,20264,4193.323651137,4193.323709580,0,1
389,20264,4193.363652652,4193.363726060,0,1
390,20264,4193.403673564,4193.403703320,0,1
391,20264,4193.443652638,4193.443697547,0,1
392,20264,4193.483648848,4193.483686397,0,1
393,20264,4193.523648588,4193.523704050,0,1
394,20264,4193.563677477,4193.563715557,0,1
395,20264,4193.603646776,4193.603676071,0,1
396,20264,4193.643649977,4193.643704282,0,1
397,20264,4193.683651312,4193.683692562,0,1
398,20264,4193.723648305,4193.723690398,0,1
399,20264,4193.763650360,4193.763704574,0,1
400,20264,4193.803648988,4193.803684187,0,1
401,20264,4193.843645920,4193.843689483,0,1
402,20264,4193.883647005,4193.883681857,0,1
403,20264,4193.923646382,4193.923686805,0,1
404,20264,4193.963650703,4193.963689479,0,1
405,20264,4194.003645748,4194.003675300,0,1
406,20264,4194.043676967,4194.043718590,0,1
407,20264,4194.083650298,4194.083689108,0,1
408,20264,4194.123652808,4194.123710775,0,1
409,20264,4194.163649888,4194.163701630,0,1
410,20264,4194.203648422,4194.203679113,0,1
411,20264,4194.243633771,4194.243697660,0,1
412,20264,4194.283653567,4194.283695889,0,1
413,20264,4194.323639824,4194.323704658,0,1
414,20264,4194.363650431,4194.363695697,0,1
415,20264,4194.403648657,4194.403685619,0,1
416,20264,4194.443651838,4194.443727049,0,1
417,20264,4194.483676331,4194.483705729,0,1
418,20264,4194.523647519,4194.523695620,0,1
419,20264,4194.563651658,4194.563710072,0,1
420,20264,4194.603646349,4194.603673845,0,1
421,20264,4194.643648472,4194.643700572,0,1
422,20264,4194.683622515,4194.683652171,0,1
423,20264,4194.723647989,4194.723693205,0,1
424,20264,4194.763646608,4194.763678341,0,1
425,20264,4194.803646477,4194.803676065,0,1
426,20264,4194.843646729,4194.843682626,0,1
427,20264,4194.883645173,4194.883670310,0,1
428,20264,4194.923657321,4194.923698199,0,1
429,20264,4194.963650344,4194.963681201,0,1
430,20264,4195.003646738,4195.003675335,0,1
431,20264,4195.043672381,4195.043712211,0,1
432,20264,4195.083647070,4195.083676238,0,1
433,20264,4195.123646831,4195.123681770,0,1
434,20264,4195.163647807,4195.163690550,0,1
435,20264,4195.203648094,4195.203678168,0,1
436,20264,4195.243670311,4195.243707940,0,1
437,20264,4195.283646699,4195.283673815,0,1
438,20264,4195.323646843,4195.323688115,0,1
439,20264,4195.363686832,4195.363723517,0,1
440,20264,4195.403644451,4195.403671045,0,1
441,20264,4195.443658151,4195.443697668,0,1
442,20264,4195.483647298,4195.483687000,0,1
443,20264,4195.523646689,4195.523679845,0,1
444,20264,4195.563648759,4195.563693211,0,1
445,20264,4195.603648335,4195.603679206,0,1
446,20264,4195.643647644,4195.643691481,0,1
447,20264,4195.683648358,4195.683680194,0,1
448,20264,4195.723647372,4195.723690384,0,1
449,20264,4195.763649224,4195.763680816,0,1
450,20264,4195.803647898,4195.803673725,0,1
451,20264,4195.843648438,4195.843694798,0,1
452,20264,4195.883670982,4195.883711415,0,1
453,20264,4195.923647357,4195.923686970,0,1
454,20264,4195.963647752,4195.963680001,0,1
455,20264,4196.003646304,4196.003675010,0,1
456,20264,4196.043650990,4196.043695308,0,1
457,20264,4196.083645796,4196.083672775,0,1
458,20264,4196.123646660,4196.123683007,0,1
459,20264,4196.163646009,4196.163678824,0,1
460,20264,4196.203645490,4196.203673352,0,1
461,20264,4196.243647339,4196.243693037,0,1
462,20264,4196.283650232,4196.283683974,0,1
463,20264,4196.323645664,4196.323680532,0,1
464,20264,4196.363650155,4196.363702987,0,1
465,20264,4196.403648654,4196.403689159,0,1
466,20264,4196.443647197,4196.443687346,0,1
467,20264,4196.483648594,4196.483691078,0,1
468,20264,4196.523646395,4196.523684214,0,1
469,20264,4196.563648990,4196.563691823,0,1
470,20264,4196.603678576,4196.603704568,0,1
471,20264,4196.643646003,4196.643681211,0,1
472,20264,4196.683649931,4196.683691248,0,1
473,20264,4196.723648682,4196.723681799,0,1
474,20264,4196.763653546,4196.763696283,0,1
475,20264,4196.803648391,4196.803680438,0,1
476,20264,4196.843646768,4196.843691605,0,1
477,20264,4196.883645857,4196.883674683,0,1
478,20264,4196.923647460,4196.923706589,0,1
479,20264,4196.963647838,4196.963688196,0,1
480,20264,4197.003647752,4197.003675246,0,1
481,20264,4197.043647356,4197.043687246,0,1
482,20264,4197.083645485,4197.083669661,0,1
483,20264,4197.123646820,4197.123681355,0,1
484,20264,4197.163647574,4197.163680265,0,1
485,20264,4197.203636780,4197.203665357,0,1
486,20264,4197.243646104,4197.243682461,0,1
487,20264,4197.283648421,4197.283690663,0,1
488,20264,4197.323646794,4197.323691686,0,1
489,20264,4197.363646756,4197.363678856,0,1
490,20264,4197.403648279,4197.403683047,0,1
491,20264,4197.443646455,4197.443687939,0,1
492,20264,4197.483645044,4197.483669615,0,1
493,20264,4197.523646805,4197.523683270,0,1
494,20264,4197.563651523,4197.563684049,0,1
495,20264,4197.603648159,4197.603682413,0,1
496,20264,4197.643647272,4197.643685285,0,1
497,20264,4197.683644922,4197.683671008,0,1
498,20264,4197.723649209,4197.723692145,0,1
499,20264,4197.763676963,4197.763715515,0,1
500,20264,4197.803645763,4197.803670089,0,1
501,20264,4197.843648634,4197.843702759,0,1
502,20264,4197.883671593,4197.883700840,0,1
503,20264,4197.923647457,4197.923690945,0,1
504,20264,4197.963647939,4197.963681895,0,1
505,20264,4198.003645304,4198.003674665,0,1
506,20264,4198.043646618,4198.043682019,0,1
507,20264,4198.083647039,4198.083687968,0,1
508,20264,4198.123647077,4198.123683762,0,1
509,20264,4198.163649014,4198.163696381,0,1
510,20264,4198.203676639,4198.203705227,0,1
511,20264,4198.243647967,4198.243690640,0,1
512,20264,4198.283645365,4198.283669733,0,1
513,20264,4198.323645890,4198.323682016,0,1
514,20264,4198.367681551,4198.367719209,0,1
515,20264,4198.403643951,4198.403681354,0,1
516,20264,4198.443648448,4198.443691232,0,1
517,20264,4198.483649065,4198.483694203,0,1
518,20264,4198.523653794,4198.523733925,0,1
519,20264,4198.563677351,4198.563711258,0,1
520,20264,4198.603647505,4198.603681119,0,1
521,20264,4198.643646217,4198.643686936,0,1
522,20264,4198.683647776,4198.683688054,0,1
523,20264,4198.723649040,4198.723699606,0,1
524,20264,4198.763647727,4198.763693270,0,1
525,20264,4198.803648932,4198.803687681,0,1
526,20264,4198.843649454,4198.843706203,0,1
527,20264,4198.883647252,4198.883674914,0,1
528,20264,4198.923684727,4198.923723754,0,1
529,20264,4198.963646985,4198.963679036,0,1
530,20264,4199.003670906,4199.003706628,0,1
531,20264,4199.043647061,4199.043687448,0,1
532,20264,4199.083645917,4199.083679526,0,1
533,20264,4199.123644406,4199.123675784,0,1
534,20264,4199.163647802,4199.163690085,0,1
535,20264,4199.203675284,4199.203702193,0,1
536,20264,4199.243649185,4199.243685523,0,1
537,20264,4199.283646272,4199.283673834,0,1
538,20264,4199.323648998,4199.323700763,0,1
539,20264,4199.363647441,4199.363696247,0,1
540,20264,4199.403625215,4199.403652684,0,1
541,20264,4199.443646417,4199.443687727,0,1
542,20264,4199.483648722,4199.483693718,0,1
543,20264,4199.523676215,4199.523711815,0,1
544,20264,4199.563649717,4199.563692751,0,1
545,20264,4199.603678655,4199.603707001,0,1
546,20264,4199.643699655,4199.643739671,0,1
547,20264,4199.683646297,4199.683676510,0,1
548,20264,4199.723672765,4199.723720992,0,1
549,20264,4199.763650519,4199.763695334,0,1
550,20264,4199.803645574,4199.803673993,0,1
551,20264,4199.843649041,4199.843697090,0,1
552,20264,4199.883649705,4199.883694494,0,1
553,20264,4199.923647076,4199.923685788,0,1
554,20264,4199.963647747,4199.963679821,0,1
555,20264,4200.003647349,4200.003687725,0,1
556,20264,4200.043652548,4200.043709210,0,1
557,20264,4200.083648442,4200.083689993,0,1
558,20264,4200.123649534,4200.123705152,0,1
559,20264,4200.163647573,4200.163693712,0,1
560,20264,4200.203649643,4200.203693442,0,1
561,20264,4200.243650842,4200.243704126,0,1
562,20264,4200.283648028,4200.283679679,0,1
563,20264,4200.323650044,4200.323705941,0,1
564,20264,4200.363676819,4200.363711041,0,1
565,20264,4200.403645843,4200.403672841,0,1
566,20264,4200.443646791,4200.443693421,0,1
567,20264,4200.483644901,4200.483672146,0,1
568,20264,4200.523650204,4200.523712326,0,1
569,20264,4200.563612633,4200.563651889,0,1
570,20264,4200.603679048,4200.603707477,0,1
571,20264,4200.643646431,4200.643692977,0,1
572,20264,4200.683669812,4200.683699381,0,1
573,20264,4200.723648945,4200.723696220,0,1
574,20264,4200.763648363,4200.763694395,0,1
575,20264,4200.803648445,4200.803689029,0,1
576,20264,4200.843649852,4200.843690110,0,1
577,20264,4200.883647699,4200.883688552,0,1
578,20264,4200.923647051,4200.923693830,0,1
579,20264,4200.963673446,4200.963704235,0,1
580,20264,4201.003648474,4201.003690509,0,1
581,20264,4201.043648728,4201.043702118,0,1
582,20264,4201.083645903,4201.083672715,0,1
583,20264,4201.123645890,4201.123686261,0,1
584,20264,4201.163647521,4201.163687577,0,1
585,20264,4201.203646179,4201.203676200,0,1
586,20264,4201.243646616,4201.243690706,0,1
587,20264,4201.283650274,4201.283678843,0,1
588,20264,4201.323647890,4201.323681244,0,1
589,20264,4201.363648580,4201.363682530,0,1
590,20264,4201.403646351,4201.403673996,0,1
591,20264,4201.443649387,4201.443703467,0,1
592,20264,4201.483648216,4201.483682881,0,1
593,20264,4201.523673770,4201.523716483,0,1
594,20264,4201.563648085,4201.563686976,0,1
595,20264,4201.603647923,4201.603681541,0,1
596,20264,4201.643653247,4201.643708096,0,1
597,20264,4201.683646401,4201.683676369,0,1
598,20264,4201.723647370,4201.723690242,0,1
599,20264,4201.763647101,4201.763683342,0,1
600,20264,4201.803646354,4201.803677336,0,1
601,20264,4201.843649876,4201.843703263,0,1
602,20264,4201.883679447,4201.883718323,0,1
603,20264,4201.923646671,4201.923691613,0,1
604,20264,4201.963648416,4201.963685579,0,1
605,20264,4202.003645898,4202.003672523,0,1
