iter,PID,start,end,instance,activation
177,5840,9444.294689240,9444.303365260,0,1
178,5840,9444.394689437,9444.402706268,0,1
179,5840,9444.494690060,9444.505124545,0,1
180,5840,9444.594714761,9444.602896640,0,1
181,5840,9444.694826797,9444.701905593,0,1
182,5840,9444.794690771,9444.801085744,0,1
183,5840,9444.894688271,9444.901893056,0,1
184,5840,9444.994716045,9445.003038482,0,1
185,5840,9445.094689599,9445.103811632,0,1
186,5840,9445.194692462,9445.203696451,0,1
187,5840,9445.294690829,9445.303884280,0,1
188,5840,9445.394691078,9445.405149445,0,1
189,5840,9445.494696598,9445.513710231,0,1
190,5840,9445.594691740,9445.613670639,0,1
191,5840,9445.694690022,9445.715548953,0,1
192,5840,9445.794690003,9445.816363333,0,1
193,5840,9445.894689666,9445.906595638,0,1
194,5840,9445.994688409,9446.006634712,0,1
195,5840,9446.094689856,9446.107579265,0,1
196,5840,9446.194688076,9446.206204705,0,1
197,5840,9446.294691397,9446.318219792,0,1
198,5840,9446.394690511,9446.413195082,0,1
199,5840,9446.494689866,9446.508841793,0,1
200,5840,9446.594688562,9446.608011744,0,1
201,5840,9446.694691665,9446.712694606,0,1
202,5840,9446.794690073,9446.807227089,0,1
203,5840,9446.894689300,9446.907567744,0,1
204,5840,9446.994690061,9447.010166397,0,1
205,5840,9447.094689001,9447.110697450,0,1
206,5840,9447.194687998,9447.215049418,0,1
207,5840,9447.294689615,9447.310309474,0,1
208,5840,9447.394714633,9447.415962891,0,1
209,5840,9447.494688155,9447.510476045,0,1
210,5840,9447.594689421,9447.617432749,0,1
211,5840,9447.694689175,9447.714423140,0,1
212,5840,9447.794689944,9447.812951550,0,1
213,5840,9447.894690858,9447.918118066,0,1
214,5840,9447.994689245,9448.014891864,0,1
215,5840,9448.094690130,9448.112480789,0,1
216,5840,9448.194690469,9448.212479300,0,1
217,5840,9448.294689762,9448.311890067,0,1
218,5840,9448.394689035,9448.411309825,0,1
219,5840,9448.494689212,9448.511469422,0,1
220,5840,9448.594692688,9448.594694120,0,0
221,5840,9448.694694052,9448.725500644,0,1
222,5840,9448.794691794,9448.809836624,0,1
223,5840,9448.894690962,9448.913271294,0,1
224,5840,9448.994690433,9449.010816448,0,1
225,5840,9449.094690414,9449.108867118,0,1
