iter,PID,start,end,instance,activation
196,20296,4181.907935720,4181.908369623,0,1
197,20296,4181.917933218,4181.918317842,0,1
198,20296,4181.927934333,4181.928490085,0,1
199,20296,4181.937933025,4181.938339919,0,1
200,20296,4181.947935896,4181.948285349,0,1
201,20296,4181.957935350,4181.958392314,0,1
202,20296,4181.967933346,4181.968332449,0,1
203,20296,4181.977933353,4181.978363661,0,1
204,20296,4181.987959166,4181.988178686,0,1
205,20296,4181.997932567,4181.998389015,0,1
206,20296,4182.007937594,4182.008428280,0,1
207,20296,4182.017938901,4182.018620649,0,1
208,20296,4182.027940024,4182.028637482,0,1
209,20296,4182.037936121,4182.038399248,0,1
210,20296,4182.047933414,4182.048396639,0,1
211,20296,4182.057935358,4182.058259648,0,1
212,20296,4182.067936165,4182.068618586,0,1
213,20296,4182.077935090,4182.078585646,0,1
214,20296,4182.087935208,4182.088593033,0,1
215,20296,4182.097935648,4182.098608160,0,1
216,20296,4182.107935706,4182.108187536,0,1
217,20296,4182.117936201,4182.118630658,0,1
218,20296,4182.127936379,4182.128590826,0,1
219,20296,4182.137937399,4182.138285651,0,1
220,20296,4182.147936715,4182.148358970,0,1
221,20296,4182.157934162,4182.158167686,0,1
222,20296,4182.167936334,4182.168513853,0,1
223,20296,4182.177935578,4182.178358511,0,1
224,20296,4182.187933624,4182.188358892,0,1
225,20296,4182.197935438,4182.198474319,0,1
226,20296,4182.207933771,4182.208503043,0,1
227,20296,4182.217933255,4182.218369745,0,1
228,20296,4182.227933498,4182.228324829,0,1
229,20296,4182.237934845,4182.238519491,0,1
230,20296,4182.247935991,4182.248621209,0,1
231,20296,4182.257935914,4182.258591859,0,1
232,20296,4182.267935261,4182.268347087,0,1
233,20296,4182.277934470,4182.278199241,0,1
234,20296,4182.287935048,4182.288469639,0,1
235,20296,4182.297932407,4182.298155716,0,1
236,20296,4182.307934997,4182.308502358,0,1
237,20296,4182.317933833,4182.318369731,0,1
238,20296,4182.327934779,4182.328204317,0,1
239,20296,4182.337936486,4182.338538169,0,1
240,20296,4182.347933107,4182.348332372,0,1
241,20296,4182.357936191,4182.358219330,0,1
242,20296,4182.367950182,4182.368512893,0,1
243,20296,4182.377938997,4182.378442301,0,1
244,20296,4182.387934650,4182.388458565,0,1
245,20296,4182.397933200,4182.398446192,0,1
246,20296,4182.407933360,4182.408176901,0,1
247,20296,4182.417934444,4182.418604710,0,1
248,20296,4182.427935598,4182.428204169,0,1
249,20296,4182.437939062,4182.438691320,0,1
250,20296,4182.447937814,4182.448622742,0,1
251,20296,4182.457988197,4182.458364625,0,1
252,20296,4182.467940875,4182.468748404,0,1
253,20296,4182.477936162,4182.478677473,0,1
254,20296,4182.487937750,4182.488672990,0,1
255,20296,4182.497937265,4182.498625358,0,1
256,20296,4182.507973945,4182.508478351,0,1
257,20296,4182.517937082,4182.518498948,0,1
258,20296,4182.527933892,4182.528147252,0,1
259,20296,4182.537937388,4182.538563478,0,1
260,20296,4182.547936414,4182.548502559,0,1
261,20296,4182.557935272,4182.558568194,0,1
262,20296,4182.567939636,4182.568394396,0,1
263,20296,4182.577931779,4182.578311097,0,1
264,20296,4182.587932364,4182.588160744,0,1
265,20296,4182.597932890,4182.598327506,0,1
266,20296,4182.607933631,4182.608136304,0,1
267,20296,4182.617936156,4182.618465300,0,1
268,20296,4182.627933282,4182.628335700,0,1
269,20296,4182.637936445,4182.638243027,0,1
270,20296,4182.647933105,4182.648429224,0,1
271,20296,4182.657935351,4182.658370724,0,1
272,20296,4182.667935656,4182.668324496,0,1
273,20296,4182.677937230,4182.678275308,0,1
274,20296,4182.687936110,4182.688497175,0,1
275,20296,4182.697933325,4182.698379299,0,1
276,20296,4182.707936796,4182.708522609,0,1
277,20296,4182.717936256,4182.718682761,0,1
278,20296,4182.727934824,4182.728554487,0,1
279,20296,4182.737937119,4182.738609587,0,1
280,20296,4182.747934757,4182.748703689,0,1
281,20296,4182.759674273,4182.760364452,0,1
282,20296,4182.767935088,4182.768424501,0,1
283,20296,4182.777934953,4182.778328801,0,1
284,20296,4182.787932795,4182.788418775,0,1
285,20296,4182.797935564,4182.798596393,0,1
286,20296,4182.807935576,4182.808276267,0,1
287,20296,4182.817935106,4182.818450089,0,1
288,20296,4182.827938053,4182.828381798,0,1
289,20296,4182.837941358,4182.838370654,0,1
290,20296,4182.848249481,4182.849144625,0,1
291,20296,4182.859199334,4182.860460624,0,1
